step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
13150,2409.071222305298,40.15118703842163,1.5419871807098389,,,0.00023662990388821005,22785.03283032581
13200,2418.6745598316193,40.31124266386032,1.6155757904052734,,,0.0002361754381274178,40741.82266263356
13200,2418.557018518448,40.30928364197413,,1.5721967458724975,4.817218784555366,,
13250,2434.0123443603516,40.56687240600586,1.526251196861267,,,0.00023571985246735458,40408.57944180226
13300,2443.80611038208,40.730101839701334,1.5454590320587158,,,0.00023526315407636472,67111.61662490063
13350,2452.213758468628,40.87022930781047,1.683420181274414,,,0.00023480535014030064,25748.779897213924
13400,2461.5319199562073,41.02553199927012,1.4924569129943848,,,0.00023434644786240983,46747.3709410361
13450,2471.3734197616577,41.189556996027626,1.5870847702026367,,,0.00023388645446322144,54742.07359965332
13500,2479.9751875400543,41.33291979233424,1.6182503700256348,,,0.00023342537718043266,43848.792449170236
13550,2487.9575481414795,41.46595913569133,1.5465474128723145,,,0.00023296322326879498,57600.98835733672
13600,2496.6856842041016,41.61142807006836,1.5586092472076416,,,0.00023249999999999996,57356.85444335383
13600,2497.4187381267548,41.62364563544591,,1.5755773484706879,4.833531444669337,,
13650,2506.2791991233826,41.77131998538971,1.5703697204589844,,,0.00023203571466256468,27427.73492600602
13700,2515.063257455826,41.9177209575971,1.5991060733795166,,,0.00023157037456171723,39808.94615324012
13750,2523.506915330887,42.058448588848115,1.4681994915008545,,,0.00023110398701928176,22656.545238264796
13800,2532.8160705566406,42.213601175944014,1.6048657894134521,,,0.00023063655937356322,40856.20120999962
13850,2541.2322874069214,42.353871456782024,1.490546703338623,,,0.0002301680989792319,63485.597136844284
13900,2549.4681499004364,42.49113583167394,1.615333080291748,,,0.00022969861320720764,55146.579903765596
13950,2558.842748403549,42.64737914005915,1.6458897590637207,,,0.00022922810944454405,51468.24682777329
14000,2567.501157283783,42.791685954729715,1.6590402126312256,,,0.00022875659509431214,58056.868399487015
14000,2568.270001411438,42.804500023523964,,1.5665816962718964,4.79024566072634,,
14050,2584.0702364444733,43.067837274074556,1.5756393671035767,,,0.00022828407757548375,67783.12070655958
14100,2591.6036369800568,43.193393949667616,1.5151026248931885,,,0.00022781056432281515,49772.34103873755
14150,2600.8895721435547,43.34815953572591,1.5357177257537842,,,0.00022733606278672956,42810.32535098255
14200,2611.006678581238,43.516777976353964,1.5105677843093872,,,0.00022686058043320037,-11426.812097348135
14250,2622.84832572937,43.71413876215617,1.542433261871338,,,0.00022638412474363347,58045.19715920993
14300,2632.672153234482,43.877869220574695,1.5790343284606934,,,0.00022590670321474956,34496.101457059754
14350,2641.4901807308197,44.02483634551366,1.5361965894699097,,,0.00022542832335846615,55514.74054901201
14400,2650.646043777466,44.177434062957765,1.584986686706543,,,0.00022494899270177946,40918.28471530851
14400,2651.4134306907654,44.19022384484609,,1.548731303215027,4.705496545685819,,
14450,2670.3405640125275,44.50567606687546,1.7004494667053223,,,0.00022446871878664595,55551.00087627683
14500,2678.9772617816925,44.64962102969488,1.6704463958740234,,,0.00022398750916986348,49515.48864925157
14550,2688.44589138031,44.80743152300517,1.5099596977233887,,,0.00022350537142295284,25453.392651943686
14600,2698.1513011455536,44.969188352425896,1.4596809148788452,,,0.00022302231313203814,51619.64380972698
14650,2707.7603809833527,45.129339683055875,1.4445619583129883,,,0.00022253834189772767,56502.598001345155
14700,2717.6945865154266,45.29490977525711,1.5124287605285645,,,0.00022205346533499438,42043.32400280944
14750,2727.466462612152,45.4577743768692,1.5158864259719849,,,0.00022156769107305592,38367.74847717068
14800,2737.2847871780396,45.62141311963399,1.5440744161605835,,,0.00022108102675525465,69610.91410199009
14800,2738.0587453842163,45.63431242307027,,1.5502872943878174,4.712823955989007,,
14850,2746.7786090373993,45.779643483956654,1.6135609149932861,,,0.00022059348003893736,27287.0236889065
14900,2756.233330011368,45.93722216685613,1.6490635871887207,,,0.0002201050585953349,46402.606949640096
14950,2765.694005727768,46.0949000954628,1.5784127712249756,,,0.0002196157701094412,36675.81615840316
15000,2773.613846540451,46.22689744234085,1.5068635940551758,,,0.00021912562227989282,49665.50456981049
15050,2782.8077540397644,46.38012923399607,1.5495736598968506,,,0.00021863462281884724,41320.75706553046
15100,2791.615612268448,46.526926871140795,1.5870492458343506,,,0.00021814277945186205,23123.996556947986
15150,2800.1538424491882,46.66923070748647,1.6160380840301514,,,0.00021765009991777295,28348.84724095796
15200,2806.753096342087,46.77921827236811,1.5362300872802734,,,0.0002171565919685723,67341.2702980795
15200,2807.521235227585,46.792020587126416,,1.5436623096466064,4.681704765094438,,
15250,2825.3917694091797,47.08986282348633,1.64200758934021,,,0.00021666226336928708,56789.38904333281
15300,2833.7305133342743,47.22884188890457,1.5830622911453247,,,0.00021616712189785652,59209.48594194807
15350,2842.368358373642,47.372805972894035,1.629725456237793,,,0.00021567117534500998,59023.761484469214
15400,2852.259768486023,47.537662808100386,1.6546649932861328,,,0.00021517443151414416,26864.260463341656
15450,2861.5944147109985,47.69324024518331,1.4678289890289307,,,0.00021467689822120056,41868.47200603417
15500,2869.6669619083405,47.82778269847234,1.5706576108932495,,,0.0002141785832945422,39483.46860546223
15550,2877.7529277801514,47.96254879633586,1.5727388858795166,,,0.00021367949457483067,40635.482246085434
15600,2887.182132959366,48.11970221598943,1.6120057106018066,,,0.00021317963991490264,55683.60962186392
15600,2888.023642539978,48.133727375666304,,1.542913842201233,4.678201972515544,,
15650,2902.986971616745,48.383116193612416,1.5110197067260742,,,0.0002126790271796465,40909.56413361194
15700,2912.519695520401,48.54199492534001,1.5411556959152222,,,0.00021217766424587827,39457.170807442715
15750,2922.0984456539154,48.70164076089859,1.5731589794158936,,,0.00021167555900221792,23349.319879963467
15800,2931.1105637550354,48.85184272925059,1.6283905506134033,,,0.00021117271934896527,55749.56373200416
15850,2940.9284439086914,49.01547406514486,1.6268013715744019,,,0.00021066915319797546,38555.02646245962
15900,2950.824907064438,49.18041511774063,1.4346989393234253,,,0.00021016486847253473,58484.86014931115
15950,2960.0803322792053,49.33467220465342,1.3673088550567627,,,0.00020965987310723558,26731.794169841545
16000,2969.4707708358765,49.49117951393127,1.5355639457702637,,,0.00020915417504785192,38619.812663258745
16000,2970.2758190631866,49.504596984386446,,1.5632538378238678,4.7743308969642,,
16050,2986.7916078567505,49.77986013094584,1.5836073160171509,,,0.00020864778225121406,61315.725511890276
16100,2995.8999338150024,49.93166556358337,1.643380880355835,,,0.0002081407026850837,73112.04861690357
16150,3003.8938448429108,50.06489741404851,1.5828806161880493,,,0.00020763294432802834,40412.00133609962
16200,3012.380926847458,50.20634878079097,1.4806190729141235,,,0.00020712451516929572,60410.81489816586
16250,3021.7083463668823,50.36180577278137,1.4382060766220093,,,0.00020661542320868836,57974.09430479488
16300,3030.783343076706,50.5130557179451,1.5058143138885498,,,0.00020610567645643743,25887.78086534861
16350,3039.7470750808716,50.66245125134786,1.4823092222213745,,,0.00020559528293307683,40251.796312176375
16400,3049.484600543976,50.8247433423996,1.5837920904159546,,,0.00020508425066931708,48153.83890764511
16400,3050.334372520447,50.83890620867411,,1.535882169008255,4.6454217700160765,,
16450,3066.1815028190613,51.10302504698436,1.493580937385559,,,0.00020457258770591874,37855.63009611613
16500,3077.0783092975616,51.28463848829269,1.5621516704559326,,,0.0002040603020935661,32444.751783483454
16550,3086.228026151657,51.43713376919428,1.5191643238067627,,,0.00020354740189274035,38961.25770981806
16600,3095.089049577713,51.58481749296188,1.4259750843048096,,,0.00020303389517359297,44860.44765218526
16650,3104.5202004909515,51.74200334151586,1.5206459760665894,,,0.00020251979001581846,54287.64830942299
16700,3113.141172170639,51.885686202843985,1.576141119003296,,,0.00020200509450852747,66416.54930538508
16750,3123.137446641922,52.052290777365364,1.5180914402008057,,,0.0002014898167501193,50249.477345883126
16800,3130.4963150024414,52.17493858337402,1.490329384803772,,,0.00020097396484815468,60762.50516025437
16800,3131.2647790908813,52.187746318181354,,1.5377250611782074,4.653990674780735,,
16850,3141.2344624996185,52.35390770832698,1.4991915225982666,,,0.00020045754691922816,61185.7924795749
16900,3150.000978946686,52.5000163157781,1.6174741983413696,,,0.00019994057108884027,56092.678295592385
16950,3158.236557006836,52.63727595011393,1.485167145729065,,,0.00019942304549126977,29320.05987618239
17000,3166.854769229889,52.78091282049815,1.528904914855957,,,0.00019890497826944564,47922.53445748516
17050,3175.6382677555084,52.927304462591806,1.531130075454712,,,0.00019838637757481906,73037.91659244489
17100,3184.0981302261353,53.06830217043559,1.460561990737915,,,0.00019786725156723493,63155.82728698072
17150,3192.4764375686646,53.207940626144406,1.5003273487091064,,,0.00019734760841480368,53835.13782902983
17200,3200.8614196777344,53.34769032796224,1.5236161947250366,,,0.00019682745629377265,54507.25505338135
17200,3201.578321456909,53.359638690948486,,1.530246764421463,4.619316564649697,,
17250,3218.182832479477,53.63638054132461,1.4883705377578735,,,0.0001963068033883975,48835.65081959524
17300,3225.465662240982,53.7577610373497,1.5881417989730835,,,0.00019578565789081338,56636.24676185233
17350,3234.57816529274,53.90963608821233,1.6517205238342285,,,0.00019526402800090607,55991.491001531795
17400,3244.2464735507965,54.070774559179945,1.6113762855529785,,,0.00019474192192618295,59110.07075371075
17450,3253.492076396942,54.224867939949036,1.520287036895752,,,0.00019421934788164385,58460.58026821292
17500,3262.4643607139587,54.37440601189931,1.4911558628082275,,,0.0001936963140896518,58681.63156672268
17550,3273.1091935634613,54.55181989272435,1.5436253547668457,,,0.0001931728287798037,64076.85246733193
17600,3282.2871561050415,54.704785935084026,1.574965000152588,,,0.00019264890018880071,54518.15228387735
17600,3283.003224849701,54.716720414161685,,1.5115741550922395,4.53386218212793,,
17650,3298.337406873703,54.972290114561716,1.5566620826721191,,,0.00019212453656031878,59386.63024627664
17700,3307.603417158127,55.12672361930211,1.5378013849258423,,,0.00019159974614487893,40423.98253143588
17750,3315.9953548908234,55.26658924818039,1.4554226398468018,,,0.00019107453719971725,49537.47614729294
17800,3324.7203714847565,55.41200619141261,1.4927191734313965,,,0.00019054891798865535,50979.06721840008
17850,3335.4451377391815,55.590752295653026,1.52534019947052,,,0.00019002289678196992,26332.751929946375
17900,3344.998678922653,55.74997798204422,1.526031494140625,,,0.0001894964818562628,53905.74638376916
17950,3354.555359840393,55.90925599733988,1.6449346542358398,,,0.00018896968149433095,56610.49240958893
18000,3363.619818210602,56.06033030351003,1.453897476196289,,,0.0001884425039850356,24938.1899555522
18000,3364.3160996437073,56.071934994061785,,1.5074381291866303,4.51514873701419,,
18050,3382.0474302768707,56.36745717128118,1.4774458408355713,,,0.00018791495762317237,39438.10416513627
18100,3391.3516812324524,56.522528020540875,1.5578639507293701,,,0.0001873870507093405,55142.86277732128
18150,3401.4966571331024,56.691610952218376,1.5047495365142822,,,0.00018685879154981222,22898.706685060413
18200,3409.836909532547,56.83061515887578,1.5616365671157837,,,0.00018633018845640222,60524.037822527236
18250,3417.2124671936035,56.953541119893394,1.537487268447876,,,0.00018580124974633663,54681.17792684188
18300,3425.21192073822,57.086865345637,1.4574511051177979,,,0.0001852719837421224,49827.702104641874
18350,3433.31126332283,57.22185438871384,1.4990177154541016,,,0.00018474239877141623,52390.50798747863
18400,3442.3754394054413,57.37292399009069,1.4774513244628906,,,0.0001842125031668935,41504.98808715631
18400,3443.590981245041,57.39318302075068,,1.5099471986293793,4.526491783033999,,
18450,3451.4273529052734,57.52378921508789,1.4876757860183716,,,0.00018368230526611716,38244.79791989457
18500,3460.679473876953,57.677991231282554,1.5196475982666016,,,0.00018315181341140677,22216.190765856634
18550,3468.7838854789734,57.81306475798289,1.508751630783081,,,0.00018262103594970697,53607.01572026785
18600,3479.9238724708557,57.9987312078476,1.5884160995483398,,,0.00018208998123245613,56219.792868736586
18650,3491.5005786418915,58.19167631069819,1.5080217123031616,,,0.00018155865761545527,51316.43238754656
18700,3499.737712621689,58.32896187702815,1.5621147155761719,,,0.00018102707345873616,40335.24332573422
18750,3508.3870828151703,58.4731180469195,1.594401240348816,,,0.00018049523712643023,25757.00254573477
18800,3517.8829748630524,58.631382914384204,1.6257646083831787,,,0.00017996315698663647,51376.20553031084
18800,3518.7059688568115,58.64509948094686,,1.5170051813125611,4.55855269323566,,
18850,3527.952691078186,58.799211517969766,1.5262742042541504,,,0.00017943084141129023,53937.30975101683
18900,3537.594235897064,58.95990393161774,1.5218254327774048,,,0.00017889829877603116,46753.54106069842
18950,3545.0121216773987,59.083535361289975,1.490545630455017,,,0.00017836553746007156,49708.687466544754
19000,3555.068038225174,59.251133970419566,1.4245185852050781,,,0.0001778325658460646,48638.69830754161
19050,3564.6200726032257,59.410334543387094,1.525429129600525,,,0.0001772993923199724,63586.871631637485
19100,3574.1498703956604,59.56916450659434,1.4969940185546875,,,0.00017676602527093386,52213.9242770763
19150,3583.688725709915,59.728145428498586,1.4673173427581787,,,0.0001762324730911329,26109.799051802813
19200,3593.428773164749,59.890479552745816,1.450947642326355,,,0.0001756987441756664,67625.29939184003
19200,3594.156138896942,59.902602314949036,,1.508455216884613,4.519743375428189,,
19250,3602.9252479076385,60.04875413179398,1.5503413677215576,,,0.00017516484692241212,46797.79733784426
19300,3612.6814308166504,60.21135718027751,1.504327654838562,,,0.00017463078973189633,47806.51621691189
19350,3623.531409740448,60.3921901623408,1.5459375381469727,,,0.00017409658100716197,67898.04617339428
19400,3632.687531232834,60.5447921872139,1.5482447147369385,,,0.00017356222915363616,22902.125573390673
19450,3640.1263930797577,60.66877321799596,1.5161513090133667,,,0.00017302774257899818,51029.49124279144
19500,3648.652439594269,60.81087399323781,1.4763915538787842,,,0.0001724931296930469,41237.294313626655
19550,3657.90864109993,60.96514401833216,1.529355764389038,,,0.00017195839890756878,48434.518975029816
19600,3666.2195661067963,61.10365943511327,1.5086512565612793,,,0.0001714235586362052,51137.94456640319
19600,3666.9969580173492,61.11661596695582,,1.4889384746551513,4.43238792870799,,
19650,3684.4960491657257,61.408267486095426,1.523559331893921,,,0.00017088861729432035,22972.883879745797
19700,3694.111380815506,61.568523013591765,1.4459646940231323,,,0.00017035358329886864,40716.476040375506
19750,3702.849766731262,61.71416277885437,1.4380159378051758,,,0.00016981846506826235,60388.51830474992
19800,3711.2554054260254,61.85425675710042,1.5040539503097534,,,0.00016928327102223913,55629.96782633474
19850,3720.5386979579926,62.008978299299876,1.4733974933624268,,,0.0001687480095817295,61501.75390161434
19900,3728.7592124938965,62.14598687489828,1.4710426330566406,,,0.00016821268916872447,56673.05266213631
19950,3736.017580270767,62.26695967117946,1.5360110998153687,,,0.00016767731820614294,34812.509871387265
20000,3745.9600558280945,62.43266759713491,1.5039944648742676,,,0.00016714190511769904,30671.82006680723
20000,3746.7166118621826,62.44527686436971,,1.4975669503211975,4.47079815262951,,
20050,3763.4506027698517,62.72417671283086,1.4013365507125854,,,0.0001666064583277699,40919.06438966298
20100,3771.2587521076202,62.854312535127,1.4376921653747559,,,0.00016607098626126278,51149.591913658354
20150,3779.4125459194183,62.99020909865697,1.6100631952285767,,,0.00016553549734348272,57529.524068486775
20200,3786.981149673462,63.116352494557695,1.4944674968719482,,,0.00016499999999999997,41589.84111736631
20250,3794.7654452323914,63.24609075387319,1.5500309467315674,,,0.00016446450265651717,52176.262304641234
20300,3801.2019221782684,63.35336536963781,1.4007220268249512,,,0.0001639290137387372,63240.21778653871
20350,3809.270510673523,63.487841844558716,1.4555058479309082,,,0.00016339354167223006,62901.23802148837
20400,3818.3217573165894,63.63869595527649,1.4414317607879639,,,0.0001628580948823009,25784.52674076898
20400,3819.1085381507874,63.65180896917979,,1.5154272794723511,4.551365416452166,,
20450,3828.4783895015717,63.80797315835953,1.536879301071167,,,0.00016232268179385706,66521.73176204554
20500,3836.765933036804,63.94609888394674,1.5553181171417236,,,0.00016178731083127547,60650.42314053672
20550,3846.401567220688,64.10669278701147,1.5022766590118408,,,0.00016125199041827043,23307.663753864854
20600,3855.4308648109436,64.25718108018239,1.4886810779571533,,,0.00016071672897776087,57657.53307110926
20650,3864.403261423111,64.40672102371852,1.5836241245269775,,,0.00016018153493173762,51463.15902926203
20700,3874.4466235637665,64.57411039272944,1.4286789894104004,,,0.0001596464167011313,54301.890415548536
20750,3885.4433312416077,64.7573888540268,1.446431040763855,,,0.00015911138270567962,23081.744235397964
20800,3894.891579389572,64.91485965649287,1.4414143562316895,,,0.00015857644136379478,26210.98044612405
20800,3895.595111846924,64.92658519744873,,1.5118076622486114,4.534920995008842,,
20850,3904.609777212143,65.07682962020239,1.5070288181304932,,,0.0001580416010924312,38815.26500770437
20900,3914.1166388988495,65.23527731498082,1.4674090147018433,,,0.00015750687030695307,54382.67966205244
20950,3924.48597240448,65.40809954007467,1.408972144126892,,,0.0001569722574210018,41844.40529951981
21000,3932.795838356018,65.54659730593363,1.4741021394729614,,,0.00015643777084636378,25579.041677926445
21050,3942.0143971443176,65.7002399524053,1.479902982711792,,,0.00015590341899283797,55180.49969245791
21100,3951.7392654418945,65.86232109069825,1.4357954263687134,,,0.0001553692102681036,25777.968947664172
21150,3960.899574279785,66.01499290466309,1.5002750158309937,,,0.00015483515307758783,57275.39467648157
21200,3969.7804951667786,66.16300825277965,1.5249240398406982,,,0.0001543012558243335,56074.18685771638
21200,3970.5466854572296,66.17577809095383,,1.4876753389835358,4.426792755879926,,
21250,3990.1854178905487,66.5030902981758,1.415233850479126,,,0.00015376752690886706,23376.182079802104
21300,4000.5634005069733,66.67605667511621,1.523193359375,,,0.0001532339747290661,38055.32946796339
21350,4009.3529636859894,66.82254939476648,1.422067403793335,,,0.00015270060768002753,67414.07067151675
21400,4018.299283504486,66.97165472507477,1.5102486610412598,,,0.00015216743415393533,41039.146780564304
21450,4028.037539958954,67.1339589993159,1.5302913188934326,,,0.00015163446253992842,40224.4654273004
21500,4037.9981637001038,67.29996939500172,1.521599292755127,,,0.0001511017012239688,38237.690194450595
21550,4047.010561943054,67.45017603238423,1.4046597480773926,,,0.0001505691585887098,22435.657536277024
21600,4055.3826253414154,67.58971042235693,1.5114281177520752,,,0.0001500368430133635,53022.89657215783
21600,4056.1683139801025,67.6028052330017,,1.49159979224205,4.444199631028703,,
21650,4065.886307477951,67.76477179129918,1.4081344604492188,,,0.00014950476287356972,49127.379526194556
21700,4074.4550898075104,67.90758483012517,1.4762545824050903,,,0.0001489729265412638,44411.01749052575
21750,4083.8025348186493,68.06337558031082,1.4238712787628174,,,0.0001484413423845447,27331.01996388714
21800,4092.8282237052917,68.21380372842152,1.4657200574874878,,,0.0001479100187675438,55254.50613577339
21850,4101.978636980057,68.36631061633427,1.5096955299377441,,,0.00014737896405029303,41624.8073723474
21900,4110.681256771088,68.51135427951813,1.3882125616073608,,,0.0001468481865885932,47552.25579876219
21950,4119.0183844566345,68.65030640761057,1.4636809825897217,,,0.00014631769473388278,22960.249843633894
22000,4127.624183177948,68.79373638629913,1.5714244842529297,,,0.00014578749683310648,43795.975440416754
22000,4128.468210697174,68.80780351161957,,1.4673490941524505,4.337720996394426,,
22050,4145.226594924927,69.08710991541544,1.5015068054199219,,,0.00014525760122858372,42047.54292651169
22100,4153.562674999237,69.22604458332061,1.5787861347198486,,,0.00014472801625787753,70938.1379381537
22150,4163.262157917023,69.38770263195038,1.4081376791000366,,,0.00014419875025366334,48967.329262192405
22200,4171.591845750809,69.52653076251347,1.489586353302002,,,0.00014366981154359773,26743.88284907026
22250,4179.036551952362,69.65060919920603,1.4663364887237549,,,0.00014314120845018772,48899.035201596205
22300,4190.358108520508,69.83930180867513,1.5532702207565308,,,0.0001426129492906595,44682.168178407526
22350,4200.152519464493,70.00254199107488,1.4783289432525635,,,0.0001420850423768276,26528.847150675116
22400,4209.357387781143,70.15595646301905,1.4530023336410522,,,0.0001415574960149644,59082.32274394427
22400,4209.272993564606,70.15454989274343,,1.4788459539413452,4.38787894345634,,
22450,4220.439154148102,70.34065256913503,1.4727166891098022,,,0.00014103031850566905,41368.06828913562
22500,4230.660316467285,70.51100527445475,1.5054038763046265,,,0.0001405035181437371,42253.234030098894
22550,4240.232765197754,70.67054608662923,1.4827539920806885,,,0.00013997710321803005,52524.333761357935
22600,4249.097362279892,70.81828937133153,1.456678867340088,,,0.00013945108201134465,39803.596678529066
22650,4260.225618839264,71.00376031398773,1.5575822591781616,,,0.00013892546280028272,43971.29094089809
22700,4269.271138906479,71.15451898177464,1.4977142810821533,,,0.00013840025385512104,26653.9692437538
22750,4278.014180660248,71.30023634433746,1.5304287672042847,,,0.00013787546343968114,44666.136763136376
22800,4286.461998701096,71.44103331168493,1.61326003074646,,,0.00013735109981119926,70745.92295306767
22800,4287.134260892868,71.4522376815478,,1.4850409150123596,4.41514605483847,,
22850,4296.652277231216,71.61087128718694,1.486573338508606,,,0.00013682717122019623,26780.611163765152
22900,4304.20631146431,71.73677185773849,1.5000019073486328,,,0.0001363036859103481,59515.21125462693
22950,4312.757032394409,71.87928387324015,1.4034459590911865,,,0.0001357806521183561,25279.681314671157
23000,4323.181129932404,72.05301883220673,1.3988665342330933,,,0.00013525807807381697,48135.22004659458
23050,4331.432154417038,72.19053590695063,1.4711209535598755,,,0.00013473597199909387,55572.204577140175
23100,4343.745500326157,72.39575833876928,1.4402880668640137,,,0.00013421434210918661,39010.62396810097
23150,4353.290220975876,72.5548370162646,1.5651293992996216,,,0.00013369319661160248,55667.731697635725
23200,4363.331221818924,72.7221870303154,1.455686330795288,,,0.00013317254370622726,51367.833516720086
23200,4364.129295349121,72.73548825581868,,1.4741642713546752,4.367384299157724,,
23250,4373.211603403091,72.88686005671819,1.4886298179626465,,,0.0001326523915851963,51021.459123867564
23300,4383.3292491436005,73.05548748572667,1.482114315032959,,,0.000132132748432765,23424.357950912097
23350,4391.959643602371,73.19932739337285,1.537781000137329,,,0.00013161362242518088,52432.72029311273
23400,4401.522887468338,73.35871479113896,1.428990125656128,,,0.0001310950217305543,55210.20266604964
23450,4412.267425060272,73.5377904176712,1.3927526473999023,,,0.00013057695450873017,28464.769913271262
23500,4421.474011421204,73.69123352368673,1.4639703035354614,,,0.00013005942891115965,60756.16605161484
23550,4430.259609222412,73.83766015370686,1.4957027435302734,,,0.0001295424530807718,54819.892892983924
23600,4438.87310051918,73.98121834198633,1.6461925506591797,,,0.00012902603515184527,67230.58813124544
23600,4439.636907577515,73.99394845962524,,1.4554107129573821,4.286243519890939,,
23650,4456.221601963043,74.27036003271739,1.4696977138519287,,,0.00012851018324988063,66502.0329493373
23700,4464.280527114868,74.40467545191447,1.551535964012146,,,0.00012799490549147253,44082.708782481735
23750,4472.847866535187,74.54746444225312,1.5140185356140137,,,0.00012748020998418148,61616.45503273623
23800,4482.4677901268005,74.70779650211334,1.4686167240142822,,,0.00012696610482640697,60698.7446216899
23850,4490.543352842331,74.84238921403885,1.508725643157959,,,0.0001264525981072596,46622.28519866862
23900,4498.953184843063,74.98255308071772,1.4210739135742188,,,0.00012593969790643386,49291.44919972514
23950,4508.156884431839,75.13594807386399,1.5060030221939087,,,0.0001254274122940812,58607.562357147246
24000,4516.978920221329,75.28298200368882,1.4804131984710693,,,0.00012491574933068292,63949.96076241739
24000,4518.202057123184,75.30336761871973,,1.4671356618404388,4.33679528536514,,
24050,4535.164706707001,75.58607844511668,1.3889857530593872,,,0.00012440471706692314,48458.290249880825
24100,4543.412555932999,75.72354259888331,1.4421806335449219,,,0.00012389432354356254,45952.18898850919
24150,4553.011652946472,75.88352754910787,1.5087052583694458,,,0.00012338457679131164,47774.14499201904
24200,4561.04359960556,76.01739332675933,1.4189226627349854,,,0.00012287548483070422,56256.51984301757
24250,4570.767497301102,76.1794582883517,1.4417027235031128,,,0.00012236705567197163,25645.461754682423
24300,4581.238894701004,76.35398157835007,1.5122612714767456,,,0.00012185929731491624,54482.96818367053
24350,4589.294564962387,76.48824274937311,1.4588130712509155,,,0.00012135221774878588,48691.70288765537
24400,4598.77756857872,76.64629280964533,1.4402098655700684,,,0.00012084582495214807,42445.21161989752
24400,4599.4433007240295,76.65738834540049,,1.4706733345985412,4.35216461770872,,
24450,4608.880764961243,76.81467941602071,1.4968596696853638,,,0.00012034012689276437,57624.752615858335
24500,4619.304044961929,76.98840074936548,1.44577956199646,,,0.00011983513152746524,23873.26394192555
24550,4630.8549909591675,77.18091651598613,1.5044405460357666,,,0.00011933084680202451,26451.016645945518
24600,4641.975534915924,77.3662589152654,1.380000114440918,,,0.00011882728065103471,39163.09154613324
24650,4652.33993768692,77.53899896144867,1.4062070846557617,,,0.00011832444099778206,70935.94115327524
24700,4661.904341936111,77.69840569893519,1.466006875038147,,,0.00011782233575412171,52735.70610210177
24750,4670.562102556229,77.84270170927047,1.464965581893921,,,0.00011732097282035346,40205.544063786416
24800,4680.064206123352,78.00107010205586,1.450628399848938,,,0.00011682036008509729,-16299.82531539643
24800,4680.864767551422,78.0144127925237,,1.474173903465271,4.367426366488907,,
24850,4690.16618180275,78.16943636337916,1.51938796043396,,,0.00011632050542516928,23082.581565905773
24900,4698.469586849213,78.30782644748687,1.433424949645996,,,0.00011582141670545774,55182.09486060633
24950,4706.933335781097,78.44888892968495,1.5218993425369263,,,0.00011532310177879941,64851.96495400307
25000,4714.700885295868,78.57834808826446,1.4723091125488281,,,0.00011482556848585579,40857.90161447018
25050,4723.037317276001,78.71728862126669,1.4073901176452637,,,0.00011432882465498999,51624.68503293428
25100,4731.451601266861,78.85752668778102,1.4924579858779907,,,0.00011383287810214345,55781.87492166775
25150,4740.19556760788,79.00325946013133,1.4259099960327148,,,0.00011333773663071286,65783.1787684897
25200,4749.219742298126,79.15366237163543,1.4222242832183838,,,0.0001128434080314276,54042.42011223797
25200,4749.969608545303,79.16616014242172,,1.4360842943191527,4.204201129655014,,
25250,4767.331533193588,79.45552555322647,1.4614763259887695,,,0.000112349900082227,25473.16872618359
25300,4775.372158288956,79.58953597148259,1.5029157400131226,,,0.0001118572205481379,60030.64166186208
25350,4784.892651557922,79.74821085929871,1.436793565750122,,,0.00011136537718115267,66170.71320477835
25400,4794.004066228867,79.90006777048112,1.5017822980880737,,,0.00011087437772010715,54776.458008646965
25450,4801.819089651108,80.03031816085179,1.4126083850860596,,,0.00011038422989055874,54651.085105875354
25500,4809.112146854401,80.15186911424001,1.4139196872711182,,,0.0001098949414046651,54222.8810433092
25550,4818.643779993057,80.31072966655096,1.3894076347351074,,,0.00010940651996106261,51208.1372793905
25600,4829.430574893951,80.49050958156586,1.4641053676605225,,,0.00010891897324474532,39630.83797253733
25600,4830.233761072159,80.50389601786931,,1.4468150317668915,4.249558230491532,,
25650,4840.468850851059,80.67448084751764,1.3642349243164062,,,0.00010843230892694402,40311.534944946645
25700,4849.32146191597,80.82202436526616,1.4776893854141235,,,0.00010794653466500557,25635.760791760084
25750,4858.679832696915,80.97799721161525,1.4890409708023071,,,0.0001074616581022723,60860.876870919405
25800,4868.416709184647,81.14027848641078,1.5064300298690796,,,0.00010697768686796182,55555.31218248668
25850,4877.49657201767,81.29160953362783,1.4398449659347534,,,0.00010649462857704709,41733.05021364667
25900,4887.315859794617,81.45526432991028,1.355677604675293,,,0.00010601249083013646,42190.66293382057
25950,4897.595811843872,81.62659686406454,1.5137341022491455,,,0.00010553128121335401,47753.36279906883
26000,4906.518443822861,81.77530739704768,1.4915051460266113,,,0.00010505100729822047,65571.89464905602
26000,4907.3083753585815,81.78847292264302,,1.467143988609314,4.3368313970074865,,
26050,4915.755362033844,81.9292560338974,1.3770816326141357,,,0.00010457167664153379,26064.30435086037
26100,4925.9557893276215,82.09926315546036,1.5548821687698364,,,0.00010409329678525042,40162.49613450564
26150,4934.992486000061,82.24987476666769,1.4565941095352173,,,0.00010361587525636646,61334.660894928784
26200,4945.300358772278,82.42167264620463,1.4649288654327393,,,0.00010313941956679957,67755.71938348925
