step,wallclock_time,elapsed_time,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec
12000,3669.0503187179565,61.150838645299274,1.623589038848877,,,0.00012491574933068292,62776.77601163462
12000,3670.3615090847015,61.172691818078356,,1.5094858169555665,4.524403824388609,,
12050,3695.006032705307,61.583433878421786,1.5099459886550903,,,0.00012389432354356254,42511.80140552311
12100,3709.1448299884796,61.819080499807995,1.5612074136734009,,,0.00012287548483070422,70234.36168314372
12150,3721.8466608524323,62.03077768087387,1.4689888954162598,,,0.00012185929731491624,69291.19841411486
12200,3734.3741643428802,62.23956940571467,1.4665751457214355,,,0.00012084582495214807,48230.32029752551
12200,3735.870472431183,62.26450787385305,,1.5087810039520264,4.521216089250464,,
12250,3749.9269292354584,62.4987821539243,1.5583873987197876,,,0.00011983513152746524,66303.5094583564
12300,3764.549744606018,62.742495743433636,1.449709177017212,,,0.00011882728065103471,62164.03100988372
12350,3777.8465497493744,62.96410916248957,1.506486415863037,,,0.00011782233575412171,73691.83317980751
12400,3792.7798166275024,63.21299694379171,1.4970014095306396,,,0.00011682036008509729,44357.067257754476
12400,3794.3512437343597,63.239187395572664,,1.4958861827850343,4.463290091653915,,
12450,3817.9676084518433,63.632793474197385,1.534934163093567,,,0.00011582141670545774,81145.3444818502
12500,3831.963990688324,63.86606651147206,1.5251076221466064,,,0.00011482556848585579,74607.58169060417
12550,3845.7987592220306,64.09664598703384,1.4389628171920776,,,0.00011383287810214345,84493.68780623355
12600,3858.96337890625,64.31605631510416,1.548209309577942,,,0.0001128434080314276,76046.05816372602
12600,3860.479485273361,64.34132475455603,,1.5053126335144043,4.505561999807623,,
12650,3873.9699800014496,64.56616633335749,1.536523461341858,,,0.0001118572205481379,70806.06053387269
12700,3886.852532148361,64.78087553580602,1.5104289054870605,,,0.00011087437772010715,68302.62581067743
12750,3900.040917634964,65.00068196058274,1.5173097848892212,,,0.0001098949414046651,58686.79335208159
12800,3914.7483789920807,65.24580631653468,1.443616271018982,,,0.00010891897324474532,72550.12324324324
12800,3916.1271727085114,65.26878621180852,,1.5062427818775177,4.509754790583097,,
12850,3930.1972970962524,65.50328828493754,1.4966633319854736,,,0.00010794653466500557,74250.3079228664
12900,3943.975177049637,65.73291961749395,1.537894368171692,,,0.00010697768686796182,70349.7621234488
12950,3956.7238945961,65.94539824326833,1.5221980810165405,,,0.00010601249083013646,55451.130282099286
13000,3970.7492711544037,66.17915451924006,1.507915735244751,,,0.00010505100729822047,80016.15790969004
13000,3972.1395704746246,66.20232617457708,,1.475645411014557,4.373857798147748,,
13050,3996.04528093338,66.600754682223,1.4229732751846313,,,0.00010409329678525042,65387.40020876171
13100,4008.5779044628143,66.8096317410469,1.5169358253479004,,,0.00010313941956679957,64376.569013762564
13150,4021.4594266414642,67.02432377735774,1.4946777820587158,,,0.00010218943567718479,62976.579476920175
13200,4036.0310184955597,67.26718364159267,1.474905252456665,,,0.00010124340490568783,61340.68326472027
13200,4037.3629462718964,67.28938243786494,,1.4888882696628571,4.4321654062921,,
13250,4050.484919309616,67.5080819884936,1.4846473932266235,,,0.00010030138679279236,72293.90424351196
13300,4064.4283678531647,67.74047279755274,1.4502111673355103,,,9.936344062643674e-05,50615.035354930325
13350,4079.283859729767,67.98806432882945,1.425367832183838,,,9.84296254382827e-05,81949.28781090463
13400,4093.150744199753,68.21917906999587,1.468535304069519,,,9.750000000000001e-05,58953.98494568677
13400,4094.5355796813965,68.24225966135661,,1.462796187400818,4.318016647252908,,
13450,4118.905704021454,68.64842840035756,1.490305781364441,,,9.657462281956731e-05,45096.639405916816
13500,4131.11238193512,68.85187303225199,1.514564037322998,,,9.565355213759017e-05,68215.02661418809
13550,4144.028777599335,69.06714629332224,1.4421117305755615,,,9.473684592363525e-05,65822.05566756926
13600,4158.388170003891,69.30646950006485,1.4923393726348877,,,9.382456187258215e-05,71004.69173479256
13600,4159.745176553726,69.32908627589543,,1.4772782266139983,4.381005335107228,,
13650,4171.884708166122,69.5314118027687,1.468446969985962,,,9.291675740099212e-05,70117.62212109462
13700,4184.4781358242035,69.74130226373673,1.407448410987854,,,9.201348964349436e-05,61424.24232369893
13750,4197.704511880875,69.96174186468124,1.443362832069397,,,9.111481544919014e-05,68461.65016149182
13800,4210.735521554947,70.17892535924912,1.4372053146362305,,,9.022079137807509e-05,43067.59742519988
13800,4212.391461133957,70.20652435223262,,1.4664422035217286,4.333788941105653,,
13850,4225.465411424637,70.42442352374395,1.52958083152771,,,8.933147369747927e-05,62548.048440519284
13900,4238.854317188263,70.64757195313771,1.4918975830078125,,,8.844691837852595e-05,62616.72544106311
13950,4252.407662153244,70.8734610358874,1.4429986476898193,,,8.75671810926088e-05,61623.25123951379
14000,4265.7865669727325,71.09644278287888,1.492760181427002,,,8.669231720788824e-05,65402.39791837581
14000,4267.170475721359,71.11950792868932,,1.4722194910049438,4.3588989497378225,,
14050,4291.517783164978,71.52529638608297,1.5544242858886719,,,8.582238178580679e-05,67740.82503669486
14100,4303.8904440402985,71.73150740067165,1.4610669612884521,,,8.495742957762355e-05,65977.32706838383
14150,4318.202856302261,71.97004760503769,1.4370160102844238,,,8.409751502096815e-05,47290.10673799691
14200,4332.677396774292,72.2112899462382,1.5082809925079346,,,8.324269223641501e-05,72950.07015446806
14200,4334.049914360046,72.2341652393341,,1.481749039888382,4.400635841380437,,
14250,4347.488252401352,72.45813754002253,1.5517005920410156,,,8.23930150240767e-05,46957.07804487059
14300,4360.228506326675,72.6704751054446,1.4641263484954834,,,8.154853686021828e-05,46969.466699747856
14350,4373.885698318481,72.89809497197469,1.4587053060531616,,,8.070931089389144e-05,40483.9236808603
14400,4388.528125524521,73.14213542540868,1.4654061794281006,,,7.987538994358949e-05,44859.80338827265
14400,4389.885685920715,73.16476143201193,,1.4555790603160859,4.286965158407538,,
14450,4413.878105163574,73.56463508605957,1.4517829418182373,,,7.90468264939231e-05,65936.93795432738
14500,4427.615850925446,73.7935975154241,1.478743076324463,,,7.822367269231717e-05,68277.58421098649
14550,4440.149713516235,74.0024952252706,1.4639321565628052,,,7.740598034572881e-05,66585.93035554755
14600,4453.30197095871,74.2216995159785,1.4964463710784912,,,7.659380091738652e-05,43509.36657426976
14600,4454.778333902359,74.24630556503932,,1.4716470122337342,4.356404286762179,,
14650,4467.6024079322815,74.4600401322047,1.4527966976165771,,,7.578718552355157e-05,83089.16644922901
14700,4481.036696910858,74.68394494851431,1.4961559772491455,,,7.498618493030064e-05,44346.1612955476
14750,4493.354244470596,74.88923740784327,1.4247817993164062,,,7.41908495503309e-05,70967.95443640873
14800,4506.069118976593,75.10115198294322,1.4858592748641968,,,7.340122943978717e-05,78776.56578328942
14800,4507.445740938187,75.1240956823031,,1.458219975233078,4.29830163138451,,
14850,4520.951742649078,75.34919571081797,1.4524908065795898,,,7.261737429511132e-05,71392.26017233175
14900,4533.493018627167,75.55821697711944,1.502556562423706,,,7.18393334499149e-05,65299.109386343334
14950,4546.52955198288,75.775492533048,1.4684574604034424,,,7.106715587187375e-05,62514.64787574118
15000,4560.106524705887,76.00177541176478,1.4190151691436768,,,7.03008901596466e-05,61406.07465112559
15000,4561.601581096649,76.02669301827748,,1.4541576862335206,4.280876105674533,,
15050,4585.142816066742,76.4190469344457,1.4961680173873901,,,6.954058453981609e-05,72693.0227453038
15100,4597.508905887604,76.62514843146006,1.4492472410202026,,,6.878628686385354e-05,76791.14787101849
15150,4611.526474237442,76.85877457062404,1.3349757194519043,,,6.80380446051074e-05,63870.07725066594
15200,4624.870587348938,77.08117645581564,1.4580390453338623,,,6.72959048558155e-05,62896.229342339495
15200,4626.3491950035095,77.10581991672515,,1.4613303244113922,4.311691663374433,,
15250,4641.357466697693,77.35595777829488,1.4624364376068115,,,6.655991432414108e-05,71229.3128018873
15300,4656.943494081497,77.61572490135829,1.4408780336380005,,,6.5830119331233e-05,65091.34997949304
15350,4670.575216054916,77.84292026758195,1.5123014450073242,,,6.51065658083107e-05,62467.59490292542
15400,4683.869591474533,78.06449319124222,1.481593132019043,,,6.438929929377311e-05,41356.192996234466
15400,4685.38417673111,78.08973627885183,,1.4702257692813874,4.350217175607569,,
15450,4698.274264335632,78.30457107226054,1.4349031448364258,,,6.36783649303329e-05,63247.55156481819
15500,4711.925231456757,78.53208719094594,1.4781723022460938,,,6.297380746217513e-05,63024.865054042035
15550,4725.81027173996,78.76350452899933,1.5114611387252808,,,6.227567123214114e-05,69085.42221748602
15600,4739.299043178558,78.9883173863093,1.4656736850738525,,,6.158400017893797e-05,67225.3266264016
15600,4740.668176412582,79.01113627354304,,1.4589611411094665,4.301488566758103,,
15650,4755.037921667099,79.25063202778499,1.411663293838501,,,6.0898837834372666e-05,43616.3765355817
15700,4769.001812696457,79.48336354494094,1.524437427520752,,,6.02202273206128e-05,67470.66224844356
15750,4783.230237960815,79.7205039660136,1.4626115560531616,,,5.954821134747238e-05,71003.0043591961
15800,4798.213639259338,79.97022732098897,1.4735631942749023,,,5.888283220972371e-05,65070.33248996288
15800,4799.610998868942,79.99351664781571,,1.4445416629314423,4.239908390225,,
15850,4823.2277138233185,80.38712856372197,1.5350725650787354,,,5.822413178443556e-05,71040.21859713108
15900,4835.030161380768,80.5838360230128,1.505368947982788,,,5.7572151528337645e-05,68072.78527587914
15950,4848.839614152908,80.81399356921514,1.4198720455169678,,,5.692693247521135e-05,49197.58129332205
16000,4862.799417972565,81.04665696620941,1.4065945148468018,,,5.6288515233307076e-05,65245.91472772536
16000,4864.179300785065,81.06965501308441,,1.4546080768108367,4.282804606191817,,
16050,4886.143485784531,81.43572476307551,1.4620261192321777,,,5.565693998278876e-05,69603.15843549707
16100,4899.496096134186,81.6582682689031,1.506090521812439,,,5.503224647320467e-05,71534.57694241485
16150,4912.651551246643,81.87752585411071,1.4239534139633179,,,5.441447402098609e-05,68053.50513475132
16200,4927.1978442668915,82.11996407111486,1.4354381561279297,,,5.3803661506972585e-05,69006.1281925117
16200,4928.6032593250275,82.14338765541713,,1.464762908220291,4.326517336993589,,
16250,4942.9183003902435,82.38197167317072,1.404636263847351,,,5.319984737396495e-05,66204.24505776538
16300,4958.363867044449,82.63939778407415,1.44270920753479,,,5.260306962430587e-05,64653.84876416313
16350,4971.0015597343445,82.85002599557241,1.5284075736999512,,,5.201336581748808e-05,72090.87877268331
16400,4984.1046278476715,83.06841046412787,1.4330873489379883,,,5.1430773067790515e-05,65764.29248872658
16400,4985.498718500137,83.09164530833563,,1.4393464565277099,4.217938309970339,,
16450,5008.851742982864,83.48086238304774,1.4311375617980957,,,5.085532804194242e-05,73639.7142431565
16500,5021.520348548889,83.69200580914816,1.4098212718963623,,,5.028706695681557e-05,56726.899615241426
16550,5033.432643413544,83.8905440568924,1.4303505420684814,,,4.972602557714501e-05,81362.0874128151
16600,5046.097743272781,84.10162905454635,1.4909367561340332,,,4.917223921327809e-05,63678.14191845763
16600,5047.501039028168,84.12501731713613,,1.459044373035431,4.301846602835838,,
16650,5061.720293998718,84.36200489997864,1.4383665323257446,,,4.862574271895214e-05,57082.045878631616
16700,5075.2704491615295,84.58784081935883,1.465346336364746,,,4.808657048910077e-05,69470.38209607649
16750,5089.526579618454,84.8254429936409,1.5517451763153076,,,4.7554756457689334e-05,46034.47167873696
16800,5103.20808839798,85.05346813996633,1.4636335372924805,,,4.703033409557903e-05,46700.6391050154
16800,5104.566301822662,85.0761050303777,,1.4608838558197021,4.309767058139549,,
16850,5118.0266988277435,85.30044498046239,1.4301414489746094,,,4.651333640842048e-05,71177.30008524355
16900,5132.340661287308,85.53901102145512,1.4559119939804077,,,4.6003795934576426e-05,47886.535318679234
16950,5147.362853050232,85.78938088417053,1.4027060270309448,,,4.550174474307378e-05,58058.33989733261
17000,5161.700133323669,86.02833555539449,1.437192678451538,,,4.500721443158534e-05,41843.13135141191
17000,5163.108040571213,86.05180067618689,,1.455074769258499,4.284803825230268,,
17050,5177.340942144394,86.28901570240656,1.4244905710220337,,,4.4520236124441154e-05,61179.14688270643
17100,5190.940764904022,86.51567941506704,1.3957815170288086,,,4.404084047066967e-05,64380.00676032693
17150,5204.544619321823,86.74241032203038,1.3888736963272095,,,4.356905764206857e-05,65212.41810284699
17200,5218.481542348862,86.97469237248103,1.4935779571533203,,,4.310491733130615e-05,68379.76605822275
17200,5219.888701915741,86.99814503192901,,1.4534880757331847,4.278010545595167,,
17250,5233.944627046585,87.23241045077641,1.5246672630310059,,,4.264844875005226e-05,60330.04149565563
17300,5248.069673061371,87.46782788435618,1.428551197052002,,,4.219968062714e-05,44941.244196571046
17350,5260.447024345398,87.6741170724233,1.4417099952697754,,,4.1758641206757594e-05,59400.54157248399
17400,5274.206378936768,87.90343964894613,1.433497667312622,,,4.13253582466706e-05,72012.31170083226
17400,5275.576133966446,87.92626889944077,,1.4442432820796967,4.238643471471353,,
17450,5288.737355470657,88.14562259117763,1.4751005172729492,,,4.089985901647514e-05,61581.061650531985
17500,5304.070717096329,88.40117861827214,1.3479225635528564,,,4.0482170295881525e-05,66617.23660059502
17550,5318.016610383987,88.63361017306646,1.481860876083374,,,4.0072318373028745e-05,72143.85705497126
17600,5331.600543498993,88.86000905831655,1.412519097328186,,,3.96703290428302e-05,59307.23985007375
17600,5333.197994470596,88.88663324117661,,1.4510943233966827,4.267782294689852,,
17650,5347.8870713710785,89.13145118951797,1.433143973350525,,,3.9276227605349954e-05,39167.71211740372
17700,5362.754844427109,89.37924740711848,1.4075508117675781,,,3.88900388642106e-05,74267.80137318665
17750,5376.530649662018,89.60884416103363,1.400203824043274,,,3.8511787125032184e-05,47468.331802850196
17800,5390.004020929337,89.83340034882228,1.4460604190826416,,,3.814149619390237e-05,42982.20511649755
17800,5391.414878129959,89.85691463549932,,1.4442976593971253,4.238873963799589,,
17850,5405.310846567154,90.08851410945256,1.4831442832946777,,,3.7779189375878306e-05,45393.42816527773
17900,5419.326154708862,90.32210257848104,1.4708051681518555,,,3.7424889473519754e-05,66148.1015831579
17950,5434.88813829422,90.58146897157033,1.477015733718872,,,3.707861878545398e-05,69530.40990674234
18000,5448.361145019531,90.80601908365885,1.3969463109970093,,,3.6740399104972375e-05,69085.42221748602
18000,5449.744498729706,90.82907497882843,,1.43409903049469,4.1958629607127085,,
18050,5477.270975828171,91.28784959713617,1.4593393802642822,,,3.641025171865883e-05,77458.15034119268
18100,5490.065557718277,91.50109262863795,1.4554702043533325,,,3.608819740505003e-05,63641.46092716091
18150,5503.024776697159,91.71707961161931,1.4815845489501953,,,3.577425643332767e-05,58932.04302963776
18200,5515.525337696075,91.92542229493459,1.3716139793395996,,,3.546844856204286e-05,67203.56589999385
18200,5516.869150400162,91.94781917333603,,1.453322172164917,4.277300867251278,,
18250,5530.385800361633,92.17309667269389,1.435335397720337,,,3.517079303787244e-05,44863.786407057094
18300,5545.242534637451,92.42070891062419,1.4510483741760254,,,3.488130859440782e-05,53960.858241735805
18350,5559.327736616135,92.65546227693558,1.542741060256958,,,3.460001345097579e-05,67224.86628390984
18400,5572.158186197281,92.86930310328802,1.3870840072631836,,,3.43269253114919e-05,65631.76473239953
18400,5573.554622173309,92.89257703622182,,1.4415596306324006,4.2272836794634525,,
18450,5586.6054401397705,93.11009066899618,1.3853673934936523,,,3.4062061363346296e-05,62916.78727884654
18500,5600.20344877243,93.33672414620717,1.4447276592254639,,,3.380543827632187e-05,59191.8398156012
18550,5613.047121286392,93.5507853547732,1.4642313718795776,,,3.35570722015452e-05,56480.63208818015
18600,5626.443597316742,93.77405995527903,1.4446840286254883,,,3.3316978770470045e-05,59392.37878659547
18600,5628.093377113342,93.80155628522238,,1.4434296190738678,4.235196046794878,,
18650,5641.135075092316,94.01891791820526,1.4774138927459717,,,3.308517309389348e-05,76068.95488075945
18700,5654.619591474533,94.24365985790888,1.4438838958740234,,,3.286166976100488e-05,83513.87643206364
18750,5667.056657075882,94.45094428459804,1.4361560344696045,,,3.26464828384678e-05,71681.79875119175
18800,5679.789607048035,94.66316011746724,1.4451392889022827,,,3.243962586953459e-05,44215.64992159898
18800,5681.2763550281525,94.68793925046921,,1.4504889011383058,4.265199266285083,,
18850,5694.529063940048,94.90881773233414,1.4320144653320312,,,3.2241111873194016e-05,82449.15784838694
18900,5708.589128255844,95.1431521375974,1.4871364831924438,,,3.2050953343351913e-05,58587.47583930267
18950,5722.6054265499115,95.3767571091652,1.530482292175293,,,3.186916224804482e-05,65127.25285052367
19000,5735.928020477295,95.59880034128825,1.4506762027740479,,,3.169575002868677e-05,66193.40405062023
19000,5737.2858810424805,95.62143135070801,,1.4382252931594848,4.213211962046934,,
19050,5751.40908074379,95.85681801239649,1.4773354530334473,,,3.153072759934921e-05,62163.74984146857
19100,5765.945337772369,96.09908896287283,1.4696093797683716,,,3.137410534607408e-05,58918.60282969205
19150,5779.3387331962585,96.32231221993764,1.4216346740722656,,,3.122589312622016e-05,69329.50706869747
19200,5793.553663015366,96.55922771692276,1.4639027118682861,,,3.1086100267842626e-05,66912.37424477146
19200,5794.935656547546,96.5822609424591,,1.4504893958568572,4.2652013763588075,,
19250,5809.669262170792,96.82782103617986,1.4403756856918335,,,3.0954735569106075e-05,43802.675308284706
19300,5822.426066875458,97.0404344479243,1.4962382316589355,,,3.083180729773069e-05,65362.70943048786
19350,5836.412613630295,97.27354356050492,1.489917516708374,,,3.071732319047192e-05,41681.46236569575
19400,5849.585490226746,97.4930915037791,1.445556640625,,,3.061129045263358e-05,67132.72758675936
19400,5851.014440059662,97.5169073343277,,1.439722752571106,4.219525802132448,,
19450,5865.958473920822,97.76597456534704,1.3970370292663574,,,3.051371575761435e-05,58380.321753461896
19500,5880.124886274338,98.00208143790563,1.4530671834945679,,,3.042460524648779e-05,39696.3808755799
19550,5893.8511526584625,98.23085254430771,1.463487982749939,,,3.0343964527615774e-05,70907.9806508065
19600,5906.891483068466,98.44819138447444,1.4757466316223145,,,3.0271798676295613e-05,44802.36266197951
19600,5908.3236582279205,98.47206097046534,,1.434983593225479,4.199576106724429,,
19650,5922.087194681168,98.70145324468612,1.4208929538726807,,,3.020811223444053e-05,41933.33984387157
19700,5935.1692616939545,98.91948769489925,1.455764889717102,,,3.0152909210293922e-05,72004.99254063671
19750,5949.3989679813385,99.15664946635565,1.506049394607544,,,3.0106193078176947e-05,67488.68557712989
19800,5962.985634803772,99.3830939133962,1.4417204856872559,,,3.006796677827001e-05,46457.06524319837
19800,5964.396944999695,99.40661574999491,,1.4355494976043701,4.201953337812009,,
19850,5977.870574712753,99.63117624521256,1.3793940544128418,,,3.003823271642758e-05,69920.4300424084
19900,5991.674325942993,99.86123876571655,1.4903194904327393,,,3.001699276402686e-05,43366.72533672259
19950,6003.845822811127,100.06409704685211,1.4313329458236694,,,3.000424825785003e-05,67254.60420187887
19999,6018.7774448394775,100.3129574139913,,1.436951208114624,4.207847389881535,,
